1081.0,891.0,5.0
1081.0,967.0,4.0
1081.0,939.0,4.0
1081.0,112.0,4.0
1081.0,919.0,3.0
1081.0,293.0,4.0
1081.0,396.0,3.0
1081.0,543.0,3.0
1081.0,495.0,4.0
1081.0,275.0,3.0
1081.0,462.0,5.0
1081.0,320.0,5.0
1081.0,694.0,5.0
1081.0,509.0,3.0
1081.0,71.0,4.0
1081.0,534.0,4.0
1081.0,533.0,4.0
1081.0,409.0,2.0
1081.0,952.0,2.0
1081.0,314.0,3.0
1081.0,52.0,4.0
1081.0,303.0,4.0
1081.0,39.0,4.0
1081.0,463.0,2.0
1081.0,353.0,4.0
1081.0,154.0,4.0
1081.0,932.0,5.0
1081.0,986.0,4.0
1081.0,973.0,4.0
1081.0,586.0,3.0
1081.0,864.0,3.0
1081.0,519.0,2.0
1082.0,743.0,2.0
1082.0,982.0,3.0
1082.0,995.0,1.0
1082.0,839.0,5.0
1082.0,896.0,3.0
1082.0,760.0,4.0
1082.0,968.0,4.0
1082.0,881.0,2.0
1082.0,186.0,3.0
1082.0,455.0,3.0
1082.0,216.0,5.0
1082.0,929.0,2.0
1082.0,346.0,4.0
1082.0,640.0,3.0
1082.0,763.0,3.0
1082.0,210.0,4.0
1082.0,273.0,4.0
1082.0,145.0,4.0
1082.0,315.0,1.0
1082.0,470.0,3.0
1082.0,331.0,4.0
1082.0,443.0,3.0
1082.0,134.0,3.0
1082.0,680.0,4.0
1082.0,902.0,4.0
1082.0,171.0,4.0
1082.0,671.0,4.0
1082.0,580.0,3.0
1082.0,909.0,5.0
1082.0,609.0,4.0
1082.0,876.0,4.0
1082.0,299.0,3.0
1082.0,566.0,3.0
1082.0,676.0,4.0
1082.0,297.0,3.0
1082.0,733.0,4.0
1082.0,915.0,3.0
1082.0,47.0,3.0
1082.0,651.0,5.0
1082.0,377.0,4.0
1082.0,231.0,2.0
1082.0,590.0,3.0
1082.0,69.0,4.0
1082.0,599.0,3.0
1082.0,489.0,3.0
1082.0,228.0,4.0
1082.0,153.0,2.0
1082.0,413.0,3.0
1082.0,383.0,3.0
1082.0,252.0,5.0
1082.0,41.0,3.0
1082.0,441.0,3.0
1082.0,247.0,4.0
1082.0,514.0,4.0
1082.0,983.0,4.0
1082.0,795.0,4.0
1082.0,468.0,4.0
1082.0,83.0,4.0
1082.0,150.0,4.0
1082.0,485.0,4.0
1083.0,800.0,3.0
1083.0,331.0,2.0
1083.0,208.0,3.0
1083.0,378.0,3.0
1083.0,895.0,5.0
1083.0,486.0,3.0
1083.0,382.0,4.0
1083.0,340.0,3.0
1084.0,437.0,1.0
1084.0,614.0,1.0
1085.0,689.0,4.0
1085.0,649.0,4.0
1085.0,961.0,5.0
1085.0,962.0,3.0
1085.0,920.0,4.0
1085.0,179.0,5.0
1085.0,774.0,4.0
1085.0,603.0,4.0
1085.0,544.0,5.0
1086.0,743.0,4.0
1086.0,815.0,3.0
1086.0,982.0,3.0
1086.0,995.0,2.0
1086.0,515.0,1.0
1086.0,652.0,3.0
1086.0,975.0,3.0
1086.0,765.0,4.0
1086.0,130.0,3.0
1086.0,149.0,4.0
1086.0,800.0,3.0
1086.0,459.0,2.0
1086.0,137.0,1.0
1086.0,760.0,2.0
1086.0,735.0,3.0
1086.0,834.0,4.0
1086.0,338.0,3.0
1086.0,867.0,4.0
1086.0,525.0,4.0
1086.0,132.0,2.0
1086.0,968.0,4.0
1086.0,584.0,4.0
1086.0,528.0,4.0
1086.0,881.0,3.0
1086.0,538.0,3.0
1086.0,282.0,3.0
1086.0,585.0,3.0
1086.0,780.0,3.0
1086.0,713.0,4.0
1086.0,155.0,4.0
1086.0,324.0,1.0
1086.0,897.0,2.0
1086.0,110.0,4.0
1086.0,109.0,4.0
1086.0,929.0,4.0
1086.0,184.0,3.0
1086.0,496.0,1.0
1086.0,376.0,4.0
1086.0,286.0,4.0
1086.0,933.0,4.0
1086.0,268.0,3.0
1086.0,384.0,3.0
1086.0,701.0,4.0
1086.0,640.0,4.0
1086.0,42.0,4.0
1086.0,210.0,4.0
1086.0,467.0,5.0
1086.0,998.0,5.0
1086.0,563.0,3.0
1086.0,547.0,3.0
1086.0,182.0,4.0
1086.0,157.0,4.0
1086.0,849.0,4.0
1086.0,335.0,3.0
1086.0,569.0,2.0
1086.0,877.0,3.0
1086.0,397.0,4.0
1086.0,331.0,4.0
1086.0,770.0,5.0
1086.0,405.0,4.0
1086.0,205.0,5.0
1086.0,571.0,3.0
1086.0,127.0,3.0
1086.0,327.0,2.0
1086.0,262.0,1.0
1086.0,386.0,4.0
1086.0,107.0,4.0
1086.0,221.0,3.0
1086.0,443.0,2.0
1086.0,351.0,3.0
1086.0,64.0,5.0
1086.0,641.0,3.0
1086.0,559.0,5.0
1086.0,582.0,3.0
1086.0,339.0,3.0
1086.0,908.0,2.0
1086.0,431.0,3.0
1086.0,830.0,3.0
1086.0,858.0,3.0
1086.0,170.0,5.0
1086.0,253.0,4.0
1086.0,667.0,5.0
1086.0,530.0,4.0
1086.0,332.0,3.0
1086.0,106.0,3.0
1086.0,894.0,5.0
1086.0,876.0,3.0
1086.0,551.0,4.0
1086.0,432.0,2.0
1086.0,151.0,4.0
1086.0,378.0,3.0
1086.0,454.0,2.0
1086.0,875.0,4.0
1086.0,887.0,3.0
1086.0,418.0,5.0
1086.0,334.0,2.0
1086.0,853.0,3.0
1086.0,740.0,2.0
1086.0,595.0,4.0
1086.0,169.0,5.0
1086.0,97.0,4.0
1086.0,745.0,4.0
1086.0,816.0,3.0
1086.0,781.0,3.0
1086.0,442.0,3.0
1086.0,659.0,4.0
1086.0,833.0,3.0
1086.0,997.0,4.0
1086.0,885.0,3.0
1086.0,961.0,2.0
1086.0,297.0,4.0
1086.0,962.0,4.0
1086.0,374.0,4.0
1086.0,711.0,3.0
1086.0,545.0,5.0
1086.0,901.0,4.0
1086.0,827.0,3.0
1086.0,47.0,3.0
1086.0,851.0,3.0
1086.0,135.0,4.0
1086.0,377.0,5.0
1086.0,923.0,2.0
1086.0,653.0,5.0
1086.0,204.0,4.0
1086.0,978.0,3.0
1086.0,914.0,5.0
1086.0,166.0,4.0
1086.0,848.0,3.0
1086.0,731.0,4.0
1086.0,820.0,4.0
1086.0,537.0,4.0
1086.0,512.0,3.0
1086.0,280.0,4.0
1086.0,840.0,3.0
1086.0,695.0,4.0
1086.0,977.0,5.0
1086.0,598.0,3.0
1086.0,744.0,4.0
1086.0,187.0,5.0
1086.0,872.0,3.0
1086.0,479.0,3.0
1086.0,809.0,4.0
1086.0,500.0,5.0
1086.0,844.0,3.0
1086.0,362.0,5.0
1086.0,87.0,3.0
1086.0,558.0,3.0
1086.0,988.0,4.0
1086.0,180.0,4.0
1086.0,691.0,3.0
1086.0,1.0,4.0
1086.0,179.0,4.0
1086.0,937.0,4.0
1086.0,548.0,2.0
1086.0,269.0,4.0
1086.0,133.0,4.0
1086.0,761.0,2.0
1086.0,115.0,3.0
1086.0,69.0,4.0
1086.0,113.0,3.0
1086.0,51.0,2.0
1086.0,785.0,5.0
1086.0,521.0,3.0
1086.0,190.0,4.0
1086.0,482.0,3.0
1086.0,330.0,4.0
1086.0,604.0,4.0
1086.0,326.0,4.0
1086.0,37.0,3.0
1086.0,390.0,3.0
1086.0,964.0,3.0
1086.0,301.0,4.0
1086.0,140.0,4.0
1086.0,477.0,3.0
1086.0,777.0,3.0
1086.0,873.0,5.0
1086.0,203.0,4.0
1086.0,636.0,2.0
1086.0,606.0,5.0
1086.0,308.0,4.0
1086.0,358.0,5.0
1086.0,565.0,2.0
1086.0,966.0,2.0
1086.0,475.0,4.0
1086.0,497.0,4.0
1086.0,448.0,3.0
1086.0,306.0,5.0
1086.0,843.0,5.0
1086.0,337.0,4.0
1086.0,412.0,3.0
1086.0,77.0,3.0
1086.0,759.0,2.0
1086.0,129.0,3.0
1086.0,984.0,3.0
1086.0,94.0,4.0
1086.0,542.0,3.0
1086.0,391.0,4.0
1086.0,50.0,3.0
1086.0,11.0,3.0
1086.0,656.0,4.0
1086.0,43.0,4.0
1086.0,486.0,5.0
1086.0,661.0,2.0
1086.0,787.0,1.0
1086.0,658.0,3.0
1086.0,531.0,4.0
1086.0,855.0,2.0
1086.0,786.0,5.0
1086.0,313.0,2.0
1086.0,708.0,4.0
1086.0,835.0,5.0
1086.0,951.0,4.0
1086.0,312.0,3.0
1086.0,382.0,4.0
1086.0,615.0,4.0
1086.0,290.0,4.0
1086.0,751.0,4.0
1086.0,870.0,3.0
1086.0,49.0,4.0
1086.0,66.0,4.0
1086.0,804.0,2.0
1086.0,235.0,2.0
1086.0,172.0,4.0
1086.0,771.0,4.0
1086.0,958.0,4.0
1086.0,32.0,3.0
1086.0,642.0,2.0
1086.0,596.0,5.0
1086.0,846.0,4.0
1086.0,411.0,4.0
1086.0,160.0,3.0
1086.0,501.0,3.0
1086.0,289.0,3.0
1086.0,990.0,4.0
1086.0,938.0,4.0
1086.0,95.0,4.0
1086.0,993.0,5.0
1086.0,449.0,5.0
1086.0,105.0,4.0
1086.0,655.0,4.0
1086.0,410.0,2.0
1086.0,802.0,3.0
1086.0,613.0,4.0
1086.0,78.0,3.0
1086.0,40.0,2.0
1086.0,79.0,5.0
1086.0,490.0,5.0
1086.0,379.0,5.0
1086.0,298.0,5.0
1086.0,697.0,4.0
1086.0,480.0,5.0
1086.0,271.0,3.0
1086.0,198.0,3.0
1086.0,440.0,4.0
1086.0,891.0,3.0
1086.0,967.0,4.0
1086.0,955.0,5.0
1086.0,252.0,5.0
1086.0,341.0,4.0
1086.0,446.0,2.0
1086.0,631.0,3.0
1086.0,423.0,4.0
1086.0,919.0,3.0
1086.0,41.0,5.0
1086.0,742.0,5.0
1086.0,572.0,3.0
1086.0,662.0,2.0
1086.0,373.0,3.0
1086.0,639.0,4.0
1086.0,568.0,1.0
1086.0,837.0,4.0
1086.0,126.0,4.0
1086.0,985.0,5.0
1086.0,694.0,5.0
1086.0,768.0,3.0
1086.0,247.0,4.0
1086.0,91.0,4.0
1086.0,434.0,4.0
1086.0,234.0,4.0
1086.0,823.0,4.0
1086.0,52.0,4.0
1086.0,425.0,3.0
1086.0,438.0,4.0
1086.0,860.0,3.0
1086.0,340.0,3.0
1086.0,427.0,5.0
1086.0,206.0,3.0
1086.0,444.0,3.0
1086.0,433.0,3.0
1086.0,404.0,4.0
1086.0,83.0,2.0
1086.0,621.0,3.0
1086.0,700.0,4.0
1086.0,439.0,4.0
1086.0,868.0,2.0
1086.0,371.0,4.0
1086.0,729.0,5.0
1086.0,436.0,3.0
1086.0,536.0,4.0
1086.0,154.0,4.0
1086.0,380.0,3.0
1086.0,281.0,5.0
1086.0,925.0,2.0
1086.0,594.0,3.0
1086.0,389.0,3.0
1086.0,237.0,3.0
1086.0,864.0,2.0
1086.0,494.0,5.0
1086.0,900.0,2.0
1086.0,617.0,5.0
1086.0,756.0,4.0
1087.0,815.0,3.0
1087.0,149.0,3.0
1087.0,459.0,4.0
1087.0,735.0,4.0
1087.0,323.0,5.0
1087.0,782.0,4.0
1087.0,359.0,4.0
1087.0,834.0,2.0
1087.0,123.0,5.0
1087.0,867.0,2.0
1087.0,525.0,5.0
1087.0,132.0,1.0
1087.0,538.0,2.0
1087.0,188.0,5.0
1087.0,808.0,4.0
1087.0,688.0,3.0
1087.0,100.0,4.0
1087.0,818.0,5.0
1087.0,713.0,5.0
1087.0,402.0,3.0
1087.0,931.0,4.0
1087.0,429.0,4.0
1087.0,689.0,4.0
1087.0,838.0,5.0
1087.0,933.0,3.0
1087.0,648.0,3.0
1087.0,573.0,4.0
1087.0,407.0,3.0
1087.0,750.0,3.0
1087.0,948.0,3.0
1087.0,368.0,3.0
1087.0,663.0,4.0
1087.0,422.0,3.0
1087.0,878.0,5.0
1087.0,315.0,4.0
1087.0,956.0,4.0
1087.0,857.0,5.0
1087.0,405.0,3.0
1087.0,755.0,5.0
1087.0,195.0,4.0
1087.0,245.0,3.0
1087.0,327.0,3.0
1087.0,25.0,3.0
1087.0,82.0,2.0
1087.0,170.0,2.0
1087.0,936.0,2.0
1087.0,381.0,3.0
1087.0,253.0,3.0
1087.0,38.0,5.0
1087.0,21.0,5.0
1087.0,328.0,5.0
1087.0,124.0,5.0
1087.0,609.0,4.0
1087.0,196.0,5.0
1087.0,910.0,3.0
1087.0,176.0,2.0
1087.0,3.0,4.0
1087.0,114.0,4.0
1087.0,211.0,2.0
1087.0,595.0,3.0
1087.0,33.0,4.0
1087.0,318.0,5.0
1087.0,238.0,3.0
1087.0,311.0,4.0
1087.0,374.0,3.0
1087.0,901.0,5.0
1087.0,638.0,2.0
1087.0,851.0,3.0
1087.0,852.0,5.0
1087.0,799.0,4.0
1087.0,484.0,4.0
1087.0,166.0,3.0
1087.0,466.0,4.0
1087.0,189.0,3.0
1087.0,322.0,3.0
1087.0,828.0,3.0
1087.0,280.0,3.0
1087.0,744.0,3.0
1087.0,479.0,1.0
1087.0,500.0,4.0
1087.0,478.0,4.0
1087.0,362.0,5.0
1087.0,558.0,3.0
1087.0,882.0,4.0
1087.0,1.0,3.0
1087.0,937.0,3.0
1087.0,227.0,5.0
1087.0,788.0,4.0
1087.0,715.0,4.0
1087.0,950.0,3.0
1087.0,934.0,4.0
1087.0,178.0,3.0
1087.0,358.0,3.0
1087.0,475.0,2.0
1087.0,199.0,5.0
1087.0,497.0,4.0
1087.0,498.0,2.0
1087.0,14.0,3.0
1087.0,871.0,4.0
1087.0,778.0,3.0
1087.0,250.0,3.0
1087.0,119.0,5.0
1087.0,741.0,4.0
1087.0,736.0,2.0
1087.0,360.0,5.0
1087.0,416.0,2.0
1087.0,487.0,3.0
1087.0,531.0,4.0
1087.0,193.0,5.0
1087.0,722.0,5.0
1087.0,270.0,4.0
1087.0,930.0,1.0
1087.0,779.0,5.0
1087.0,289.0,4.0
1087.0,192.0,4.0
1087.0,336.0,4.0
1087.0,703.0,3.0
1087.0,79.0,3.0
1087.0,7.0,5.0
1087.0,874.0,5.0
1087.0,686.0,5.0
1087.0,841.0,3.0
1087.0,967.0,4.0
1087.0,906.0,2.0
1087.0,959.0,2.0
1087.0,241.0,4.0
1087.0,220.0,5.0
1087.0,309.0,2.0
1087.0,796.0,4.0
1087.0,568.0,3.0
1087.0,456.0,5.0
1087.0,621.0,4.0
1087.0,666.0,5.0
1087.0,510.0,5.0
1087.0,756.0,3.0
1088.0,995.0,1.0
1088.0,514.0,3.0
1089.0,815.0,2.0
1089.0,982.0,3.0
1089.0,995.0,1.0
1089.0,515.0,2.0
1089.0,652.0,3.0
1089.0,765.0,4.0
1089.0,5.0,4.0
1089.0,149.0,3.0
1089.0,287.0,4.0
1089.0,73.0,3.0
1089.0,896.0,5.0
1089.0,437.0,4.0
1089.0,735.0,3.0
1089.0,834.0,4.0
1089.0,123.0,4.0
1089.0,854.0,3.0
1089.0,867.0,2.0
1089.0,584.0,5.0
1089.0,366.0,3.0
1089.0,880.0,5.0
1089.0,808.0,4.0
1089.0,282.0,4.0
1089.0,435.0,1.0
1089.0,780.0,3.0
1089.0,100.0,5.0
1089.0,690.0,4.0
1089.0,345.0,3.0
1089.0,535.0,3.0
1089.0,109.0,2.0
1089.0,343.0,3.0
1089.0,747.0,3.0
1089.0,792.0,2.0
1089.0,838.0,4.0
1089.0,752.0,4.0
1089.0,346.0,4.0
1089.0,701.0,5.0
1089.0,865.0,3.0
1089.0,640.0,4.0
1089.0,42.0,4.0
1089.0,283.0,4.0
1089.0,273.0,3.0
1089.0,403.0,3.0
1089.0,407.0,2.0
1089.0,202.0,3.0
1089.0,145.0,4.0
1089.0,20.0,3.0
1089.0,750.0,3.0
1089.0,953.0,1.0
1089.0,972.0,3.0
1089.0,948.0,4.0
1089.0,849.0,4.0
1089.0,22.0,2.0
1089.0,45.0,2.0
1089.0,422.0,2.0
1089.0,315.0,3.0
1089.0,60.0,5.0
1089.0,956.0,3.0
1089.0,335.0,2.0
1089.0,470.0,4.0
1089.0,877.0,3.0
1089.0,696.0,4.0
1089.0,755.0,5.0
1089.0,886.0,4.0
1089.0,205.0,3.0
1089.0,56.0,2.0
1089.0,285.0,4.0
1089.0,245.0,4.0
1089.0,674.0,4.0
1089.0,208.0,3.0
1089.0,272.0,5.0
1089.0,660.0,1.0
1089.0,221.0,3.0
1089.0,25.0,3.0
1089.0,443.0,4.0
1089.0,624.0,4.0
1089.0,64.0,3.0
1089.0,678.0,3.0
1089.0,559.0,3.0
1089.0,582.0,3.0
1089.0,431.0,3.0
1089.0,589.0,3.0
1089.0,352.0,3.0
1089.0,183.0,3.0
1089.0,21.0,3.0
1089.0,328.0,4.0
1089.0,260.0,4.0
1089.0,626.0,3.0
1089.0,124.0,5.0
1089.0,719.0,1.0
1089.0,970.0,3.0
1089.0,332.0,4.0
1089.0,445.0,5.0
1089.0,707.0,4.0
1089.0,876.0,3.0
1089.0,551.0,3.0
1089.0,875.0,4.0
1089.0,474.0,5.0
1089.0,705.0,3.0
1089.0,418.0,3.0
1089.0,853.0,4.0
1089.0,274.0,3.0
1089.0,520.0,5.0
1089.0,806.0,2.0
1089.0,169.0,3.0
1089.0,814.0,2.0
1089.0,754.0,3.0
1089.0,816.0,3.0
1089.0,318.0,3.0
1089.0,819.0,3.0
1089.0,610.0,4.0
1089.0,597.0,2.0
1089.0,238.0,3.0
1089.0,907.0,4.0
1089.0,120.0,4.0
1089.0,307.0,4.0
1089.0,733.0,1.0
1089.0,545.0,4.0
1089.0,2.0,5.0
1089.0,827.0,3.0
1089.0,256.0,2.0
1089.0,524.0,4.0
1089.0,852.0,5.0
1089.0,158.0,4.0
1089.0,135.0,3.0
1089.0,799.0,4.0
1089.0,653.0,3.0
1089.0,166.0,4.0
1089.0,965.0,2.0
1089.0,848.0,4.0
1089.0,731.0,4.0
1089.0,466.0,4.0
1089.0,189.0,4.0
1089.0,537.0,3.0
1089.0,793.0,2.0
1089.0,981.0,3.0
1089.0,512.0,3.0
1089.0,775.0,4.0
1089.0,840.0,2.0
1089.0,695.0,4.0
1089.0,977.0,3.0
1089.0,789.0,2.0
1089.0,941.0,2.0
1089.0,500.0,5.0
1089.0,473.0,3.0
1089.0,844.0,4.0
1089.0,988.0,1.0
1089.0,180.0,3.0
1089.0,578.0,2.0
1089.0,517.0,5.0
1089.0,960.0,3.0
1089.0,599.0,3.0
1089.0,144.0,2.0
1089.0,856.0,3.0
1089.0,65.0,2.0
1089.0,616.0,3.0
1089.0,523.0,3.0
1089.0,8.0,3.0
1089.0,788.0,4.0
1089.0,477.0,4.0
1089.0,777.0,4.0
1089.0,934.0,4.0
1089.0,873.0,4.0
1089.0,203.0,2.0
1089.0,636.0,3.0
1089.0,529.0,2.0
1089.0,6.0,2.0
1089.0,727.0,3.0
1089.0,916.0,3.0
1089.0,758.0,4.0
1089.0,497.0,4.0
1089.0,448.0,4.0
1089.0,306.0,3.0
1089.0,214.0,3.0
1089.0,164.0,5.0
1089.0,803.0,5.0
1089.0,871.0,5.0
1089.0,992.0,3.0
1089.0,893.0,4.0
1089.0,898.0,5.0
1089.0,447.0,5.0
1089.0,119.0,3.0
1089.0,349.0,4.0
1089.0,741.0,3.0
1089.0,94.0,4.0
1089.0,153.0,4.0
1089.0,471.0,3.0
1089.0,261.0,3.0
1089.0,683.0,1.0
1089.0,786.0,5.0
1089.0,313.0,2.0
1089.0,835.0,2.0
1089.0,28.0,3.0
1089.0,108.0,4.0
1089.0,147.0,4.0
1089.0,290.0,4.0
1089.0,630.0,5.0
1089.0,870.0,3.0
1089.0,957.0,3.0
1089.0,506.0,3.0
1089.0,657.0,5.0
1089.0,958.0,4.0
1089.0,392.0,5.0
1089.0,596.0,3.0
1089.0,59.0,2.0
1089.0,779.0,4.0
1089.0,821.0,3.0
1089.0,393.0,3.0
1089.0,89.0,4.0
1089.0,990.0,4.0
1089.0,232.0,3.0
1089.0,503.0,3.0
1089.0,84.0,3.0
1089.0,192.0,5.0
1089.0,194.0,5.0
1089.0,122.0,3.0
1089.0,76.0,2.0
1089.0,829.0,3.0
1089.0,410.0,5.0
1089.0,888.0,3.0
1089.0,78.0,2.0
1089.0,869.0,4.0
1089.0,379.0,4.0
1089.0,62.0,3.0
1089.0,874.0,4.0
1089.0,55.0,3.0
1089.0,480.0,5.0
1089.0,264.0,5.0
1089.0,730.0,4.0
1089.0,198.0,4.0
1089.0,553.0,4.0
1089.0,686.0,4.0
1089.0,440.0,3.0
1089.0,24.0,4.0
1089.0,841.0,3.0
1089.0,967.0,4.0
1089.0,383.0,2.0
1089.0,955.0,4.0
1089.0,807.0,5.0
1089.0,395.0,4.0
1089.0,522.0,3.0
1089.0,361.0,2.0
1089.0,672.0,3.0
1089.0,631.0,2.0
1089.0,507.0,2.0
1089.0,293.0,4.0
1089.0,41.0,4.0
1089.0,826.0,4.0
1089.0,742.0,4.0
1089.0,295.0,3.0
1089.0,373.0,3.0
1089.0,10.0,3.0
1089.0,766.0,4.0
1089.0,985.0,2.0
1089.0,768.0,3.0
1089.0,31.0,3.0
1089.0,71.0,3.0
1089.0,247.0,4.0
1089.0,325.0,5.0
1089.0,72.0,3.0
1089.0,665.0,4.0
1089.0,91.0,3.0
1089.0,234.0,3.0
1089.0,398.0,5.0
1089.0,52.0,2.0
1089.0,438.0,4.0
1089.0,862.0,3.0
1089.0,427.0,5.0
1089.0,404.0,2.0
1089.0,319.0,4.0
1089.0,737.0,4.0
1089.0,39.0,3.0
1089.0,884.0,2.0
1089.0,493.0,1.0
1089.0,700.0,4.0
1089.0,868.0,4.0
1089.0,266.0,3.0
1089.0,725.0,5.0
1089.0,536.0,3.0
1089.0,281.0,4.0
1089.0,389.0,3.0
1089.0,632.0,3.0
1089.0,237.0,3.0
1089.0,973.0,1.0
1089.0,510.0,2.0
1090.0,964.0,1.0
1091.0,743.0,3.0
1091.0,975.0,4.0
1091.0,765.0,5.0
1091.0,130.0,2.0
1091.0,800.0,4.0
1091.0,760.0,4.0
1091.0,782.0,3.0
1091.0,968.0,4.0
1091.0,366.0,5.0
1091.0,688.0,4.0
1091.0,818.0,5.0
1091.0,592.0,4.0
1091.0,650.0,4.0
1091.0,763.0,4.0
1091.0,859.0,4.0
1091.0,649.0,3.0
1091.0,625.0,3.0
1091.0,924.0,4.0
1091.0,443.0,3.0
1091.0,641.0,4.0
1091.0,0.0,4.0
1091.0,764.0,4.0
1091.0,151.0,3.0
1091.0,607.0,5.0
1091.0,675.0,2.0
1091.0,623.0,4.0
1091.0,299.0,4.0
1091.0,692.0,4.0
1091.0,920.0,4.0
1091.0,922.0,3.0
1091.0,476.0,4.0
1091.0,574.0,5.0
1091.0,758.0,4.0
1091.0,992.0,4.0
1091.0,168.0,4.0
1091.0,246.0,5.0
1091.0,906.0,3.0
1091.0,811.0,3.0
1091.0,919.0,4.0
1091.0,462.0,5.0
1091.0,509.0,4.0
1091.0,71.0,4.0
1091.0,150.0,4.0
1092.0,300.0,3.0
1092.0,634.0,3.0
1093.0,743.0,1.0
1093.0,815.0,3.0
1093.0,149.0,2.0
1093.0,73.0,1.0
1093.0,437.0,1.0
1093.0,735.0,3.0
1093.0,359.0,2.0
1093.0,123.0,4.0
1093.0,614.0,3.0
1093.0,165.0,5.0
1093.0,579.0,4.0
1093.0,57.0,3.0
1093.0,897.0,2.0
1093.0,792.0,1.0
1093.0,496.0,2.0
1093.0,286.0,1.0
1093.0,573.0,2.0
1093.0,157.0,3.0
1093.0,22.0,5.0
1093.0,773.0,1.0
1093.0,335.0,2.0
1093.0,571.0,4.0
1093.0,327.0,3.0
1093.0,567.0,3.0
1093.0,593.0,1.0
1093.0,352.0,2.0
1093.0,909.0,1.0
1093.0,875.0,2.0
1093.0,274.0,3.0
1093.0,520.0,4.0
1093.0,659.0,1.0
1093.0,307.0,3.0
1093.0,277.0,3.0
1093.0,798.0,1.0
1093.0,848.0,2.0
1093.0,244.0,3.0
1093.0,840.0,1.0
1093.0,187.0,2.0
1093.0,505.0,4.0
1093.0,941.0,3.0
1093.0,517.0,2.0
1093.0,555.0,2.0
1093.0,51.0,1.0
1093.0,390.0,2.0
1093.0,879.0,3.0
1093.0,101.0,4.0
1093.0,904.0,3.0
1093.0,497.0,4.0
1093.0,871.0,5.0
1093.0,794.0,2.0
1093.0,261.0,3.0
1093.0,657.0,4.0
1093.0,805.0,2.0
1093.0,428.0,1.0
1093.0,420.0,3.0
1093.0,554.0,3.0
1093.0,556.0,3.0
1093.0,399.0,3.0
1093.0,681.0,2.0
1093.0,485.0,3.0
1094.0,995.0,1.0
1094.0,8.0,2.0
1095.0,515.0,3.0
1095.0,652.0,2.0
1095.0,5.0,3.0
1095.0,310.0,3.0
1095.0,459.0,4.0
1095.0,614.0,3.0
1095.0,525.0,5.0
1095.0,880.0,5.0
1095.0,188.0,3.0
1095.0,808.0,4.0
1095.0,780.0,3.0
1095.0,345.0,4.0
1095.0,429.0,2.0
1095.0,216.0,3.0
1095.0,343.0,3.0
1095.0,701.0,2.0
1095.0,663.0,4.0
1095.0,878.0,5.0
1095.0,315.0,2.0
1095.0,60.0,3.0
1095.0,797.0,3.0
1095.0,470.0,4.0
1095.0,569.0,1.0
1095.0,877.0,3.0
1095.0,824.0,3.0
1095.0,712.0,5.0
1095.0,755.0,4.0
1095.0,327.0,4.0
1095.0,262.0,5.0
1095.0,593.0,3.0
1095.0,889.0,3.0
1095.0,25.0,4.0
1095.0,64.0,3.0
1095.0,641.0,4.0
1095.0,0.0,4.0
1095.0,561.0,4.0
1095.0,970.0,3.0
1095.0,209.0,4.0
1095.0,962.0,4.0
1095.0,827.0,2.0
1095.0,279.0,3.0
1095.0,540.0,3.0
1095.0,466.0,3.0
1095.0,828.0,3.0
1095.0,844.0,2.0
1095.0,517.0,4.0
1095.0,227.0,2.0
1095.0,65.0,2.0
1095.0,482.0,5.0
1095.0,390.0,2.0
1095.0,964.0,4.0
1095.0,950.0,2.0
1095.0,139.0,3.0
1095.0,129.0,3.0
1095.0,741.0,1.0
1095.0,892.0,4.0
1095.0,116.0,4.0
1095.0,28.0,3.0
1095.0,27.0,4.0
1095.0,84.0,4.0
1095.0,168.0,4.0
1095.0,336.0,3.0
1095.0,802.0,4.0
1095.0,62.0,2.0
1095.0,600.0,2.0
1095.0,807.0,5.0
1095.0,395.0,1.0
1095.0,522.0,5.0
1095.0,611.0,3.0
1095.0,86.0,3.0
1095.0,453.0,5.0
1095.0,556.0,4.0
1095.0,399.0,3.0
1095.0,143.0,1.0
1095.0,302.0,3.0
1095.0,29.0,3.0
1095.0,619.0,4.0
1095.0,206.0,3.0
1095.0,562.0,3.0
1095.0,369.0,4.0
1095.0,67.0,5.0
1095.0,918.0,4.0
1096.0,649.0,4.0
1096.0,195.0,1.0
1097.0,982.0,4.0
1097.0,515.0,2.0
1097.0,5.0,5.0
1097.0,287.0,3.0
1097.0,310.0,3.0
1097.0,926.0,2.0
1097.0,834.0,2.0
1097.0,854.0,3.0
1097.0,584.0,4.0
1097.0,738.0,4.0
1097.0,366.0,4.0
1097.0,880.0,5.0
1097.0,188.0,5.0
1097.0,808.0,3.0
1097.0,780.0,3.0
1097.0,100.0,2.0
1097.0,324.0,1.0
1097.0,345.0,4.0
1097.0,535.0,3.0
1097.0,343.0,3.0
1097.0,747.0,3.0
1097.0,689.0,3.0
1097.0,693.0,3.0
1097.0,202.0,2.0
1097.0,976.0,3.0
1097.0,953.0,1.0
1097.0,368.0,3.0
1097.0,878.0,5.0
1097.0,315.0,3.0
1097.0,956.0,5.0
1097.0,470.0,4.0
1097.0,397.0,3.0
1097.0,857.0,5.0
1097.0,784.0,2.0
1097.0,712.0,5.0
1097.0,370.0,3.0
1097.0,755.0,5.0
1097.0,285.0,4.0
1097.0,127.0,3.0
1097.0,80.0,5.0
1097.0,327.0,3.0
